Date,Open,High,Low,Close,Volume
20250528 13:15:00,37850.0,37850.0,37850.0,37850.0,0
20250528 13:30:00,37810.0,37810.0,37800.0,37800.0,4
20250528 13:45:00,37790.0,37790.0,37770.0,37780.0,6
20250528 14:00:00,37790.0,37810.0,37790.0,37810.0,4
20250528 14:15:00,37810.0,37850.0,37810.0,37830.0,12
20250528 14:30:00,37840.0,37840.0,37840.0,37840.0,3
20250528 14:45:00,37810.0,37810.0,37810.0,37810.0,1
20250528 15:00:00,37800.0,37800.0,37710.0,37720.0,12
20250528 15:15:00,37760.0,37760.0,37750.0,37750.0,3
20250528 15:30:00,37720.0,37720.0,37700.0,37700.0,4
20250528 17:00:00,37740.0,37740.0,37740.0,37740.0,1
20250528 17:15:00,37740.0,37740.0,37740.0,37740.0,0
20250528 17:30:00,37740.0,37740.0,37740.0,37740.0,0
20250528 17:45:00,37680.0,37680.0,37660.0,37660.0,2
20250528 18:00:00,37660.0,37660.0,37660.0,37660.0,0
20250528 18:15:00,37660.0,37660.0,37660.0,37660.0,1
20250528 18:30:00,37660.0,37660.0,37660.0,37660.0,0
20250528 18:45:00,37660.0,37660.0,37660.0,37660.0,0
20250528 19:00:00,37660.0,37660.0,37660.0,37660.0,0
20250528 19:15:00,37780.0,37780.0,37780.0,37780.0,1
20250528 19:30:00,37840.0,37840.0,37840.0,37840.0,1
20250528 19:45:00,37850.0,37860.0,37850.0,37860.0,3
20250528 20:00:00,37860.0,37860.0,37860.0,37860.0,0
20250528 20:15:00,37860.0,37860.0,37860.0,37860.0,0
20250528 20:30:00,37790.0,37790.0,37780.0,37780.0,2
20250528 20:45:00,37780.0,37780.0,37780.0,37780.0,0
20250528 21:00:00,37820.0,37820.0,37820.0,37820.0,1
20250528 21:15:00,37840.0,37840.0,37840.0,37840.0,2
20250528 21:30:00,37840.0,37850.0,37840.0,37850.0,13
20250528 21:45:00,37850.0,37850.0,37850.0,37850.0,0
20250528 22:00:00,37870.0,37900.0,37870.0,37900.0,4
20250528 22:15:00,37900.0,37900.0,37900.0,37900.0,1
20250528 22:30:00,37920.0,37970.0,37920.0,37970.0,7
20250528 22:45:00,37870.0,37870.0,37870.0,37870.0,2
20250528 23:00:00,37870.0,37870.0,37870.0,37870.0,1
20250528 23:15:00,37840.0,37840.0,37830.0,37840.0,5
20250528 23:30:00,37820.0,37820.0,37820.0,37820.0,2
20250528 23:45:00,37820.0,37820.0,37820.0,37820.0,0
20250529 00:00:00,37890.0,37890.0,37890.0,37890.0,1
20250529 00:15:00,37860.0,37860.0,37860.0,37860.0,1
20250529 00:30:00,37860.0,37860.0,37860.0,37860.0,1
20250529 00:45:00,37860.0,37860.0,37860.0,37860.0,0
20250529 01:00:00,37860.0,37860.0,37860.0,37860.0,0
20250529 01:15:00,37860.0,37860.0,37860.0,37860.0,0
20250529 01:30:00,37910.0,37910.0,37910.0,37910.0,1
20250529 01:45:00,37910.0,37910.0,37910.0,37910.0,0
20250529 02:00:00,37910.0,37910.0,37910.0,37910.0,0
20250529 02:15:00,37910.0,37910.0,37910.0,37910.0,0
20250529 02:30:00,37910.0,37910.0,37910.0,37910.0,0
20250529 02:45:00,37910.0,37910.0,37910.0,37910.0,0
20250529 03:00:00,37910.0,37910.0,37910.0,37910.0,0
20250529 03:15:00,37910.0,37910.0,37910.0,37910.0,0
20250529 03:30:00,37910.0,37910.0,37910.0,37910.0,0
20250529 03:45:00,37790.0,37790.0,37790.0,37790.0,1
20250529 04:00:00,37790.0,37790.0,37790.0,37790.0,0
20250529 04:15:00,37790.0,37790.0,37790.0,37790.0,0
20250529 04:30:00,37790.0,37790.0,37790.0,37790.0,0
20250529 04:45:00,37790.0,37790.0,37790.0,37790.0,0
20250529 05:00:00,37840.0,37840.0,37840.0,37840.0,1
20250529 05:15:00,37840.0,37840.0,37840.0,37840.0,0
20250529 05:30:00,37910.0,37910.0,37910.0,37910.0,2
20250529 05:45:00,37910.0,37910.0,37910.0,37910.0,1
20250529 08:45:00,38240.0,38260.0,38120.0,38150.0,46
20250529 09:00:00,38180.0,38230.0,38140.0,38160.0,19
20250529 09:15:00,38150.0,38260.0,38120.0,38130.0,40
20250529 09:30:00,38160.0,38200.0,38130.0,38200.0,18
20250529 09:45:00,38250.0,38300.0,38250.0,38300.0,10
20250529 10:00:00,38300.0,38300.0,38150.0,38150.0,7
20250529 10:15:00,38170.0,38210.0,38170.0,38210.0,9
20250529 10:30:00,38280.0,38300.0,38280.0,38300.0,6
20250529 10:45:00,38270.0,38360.0,38270.0,38360.0,15
20250529 11:00:00,38280.0,38280.0,38270.0,38270.0,6
20250529 11:15:00,38270.0,38270.0,38270.0,38270.0,0
20250529 11:30:00,38350.0,38400.0,38350.0,38390.0,28
20250529 11:45:00,38390.0,38400.0,38390.0,38400.0,2
20250529 12:00:00,38390.0,38400.0,38390.0,38400.0,7
20250529 12:15:00,38390.0,38390.0,38390.0,38390.0,1
20250529 12:30:00,38360.0,38360.0,38340.0,38340.0,7
20250529 12:45:00,38340.0,38340.0,38340.0,38340.0,0
20250529 13:00:00,38340.0,38350.0,38310.0,38310.0,8
20250529 13:15:00,38300.0,38300.0,38300.0,38300.0,3
20250529 13:30:00,38270.0,38270.0,38270.0,38270.0,1
20250529 13:45:00,38300.0,38320.0,38300.0,38320.0,4
20250529 14:00:00,38320.0,38320.0,38320.0,38320.0,0
20250529 14:15:00,38360.0,38380.0,38350.0,38350.0,4
20250529 14:30:00,38360.0,38410.0,38360.0,38410.0,13
20250529 14:45:00,38430.0,38450.0,38430.0,38450.0,6
20250529 15:00:00,38450.0,38450.0,38450.0,38450.0,0
20250529 15:15:00,38420.0,38420.0,38420.0,38420.0,3
20250529 15:30:00,38420.0,38420.0,38420.0,38420.0,1
20250529 17:00:00,38370.0,38370.0,38280.0,38280.0,22
20250529 17:15:00,38300.0,38300.0,38300.0,38300.0,5
20250529 17:30:00,38220.0,38220.0,38200.0,38200.0,2
20250529 17:45:00,38190.0,38200.0,38190.0,38200.0,9
20250529 18:00:00,38180.0,38180.0,38180.0,38180.0,4
20250529 18:15:00,38190.0,38190.0,38190.0,38190.0,1
20250529 18:30:00,38160.0,38160.0,38150.0,38150.0,3
20250529 18:45:00,38210.0,38210.0,38180.0,38180.0,2
20250529 19:00:00,38120.0,38120.0,38110.0,38110.0,5
20250529 19:15:00,38090.0,38090.0,38090.0,38090.0,3
20250529 19:30:00,38100.0,38100.0,38100.0,38100.0,1
20250529 19:45:00,38070.0,38100.0,38070.0,38100.0,2
20250529 20:00:00,38110.0,38130.0,38110.0,38110.0,3
20250529 20:15:00,38110.0,38110.0,38110.0,38110.0,1
20250529 20:30:00,38070.0,38070.0,38070.0,38070.0,2
20250529 20:45:00,38070.0,38070.0,38070.0,38070.0,0
20250529 21:00:00,38030.0,38030.0,38030.0,38030.0,3
20250529 21:15:00,38040.0,38040.0,38040.0,38040.0,1
20250529 21:30:00,38040.0,38060.0,37960.0,37960.0,16
20250529 21:45:00,38000.0,38000.0,37970.0,37970.0,2
20250529 22:00:00,37970.0,37970.0,37970.0,37970.0,0
20250529 22:15:00,38030.0,38030.0,38010.0,38010.0,2
20250529 22:30:00,37950.0,37950.0,37840.0,37840.0,35
20250529 22:45:00,37810.0,37910.0,37810.0,37810.0,5
20250529 23:00:00,37860.0,37860.0,37720.0,37800.0,33
20250529 23:15:00,37810.0,37840.0,37730.0,37840.0,16
20250529 23:30:00,37840.0,37840.0,37840.0,37840.0,5
20250529 23:45:00,37840.0,37840.0,37840.0,37840.0,0
20250530 00:00:00,37840.0,37840.0,37840.0,37840.0,0
20250530 00:15:00,37840.0,37840.0,37840.0,37840.0,0
20250530 00:30:00,37840.0,37840.0,37840.0,37840.0,0
20250530 00:45:00,37850.0,37850.0,37730.0,37730.0,4
20250530 01:00:00,37710.0,37710.0,37710.0,37710.0,1
20250530 01:15:00,37830.0,37840.0,37830.0,37840.0,2
20250530 01:30:00,37840.0,37840.0,37840.0,37840.0,0
20250530 01:45:00,37840.0,37840.0,37840.0,37840.0,0
20250530 02:00:00,37850.0,37860.0,37830.0,37860.0,18
20250530 02:15:00,37860.0,37860.0,37860.0,37860.0,0
20250530 02:30:00,37850.0,37850.0,37850.0,37850.0,5
20250530 02:45:00,37850.0,37850.0,37850.0,37850.0,0
20250530 03:00:00,37850.0,37850.0,37850.0,37850.0,0
20250530 03:15:00,37850.0,37850.0,37850.0,37850.0,0
20250530 03:30:00,37890.0,37890.0,37890.0,37890.0,1
20250530 03:45:00,37890.0,37890.0,37890.0,37890.0,0
20250530 04:00:00,37850.0,37850.0,37850.0,37850.0,1
20250530 04:15:00,37850.0,37850.0,37850.0,37850.0,0
20250530 04:30:00,37850.0,37850.0,37850.0,37850.0,0
20250530 04:45:00,37900.0,37900.0,37900.0,37900.0,1
20250530 05:00:00,37890.0,37890.0,37890.0,37890.0,2
20250530 05:15:00,37930.0,37930.0,37930.0,37930.0,1
20250530 05:30:00,37930.0,37930.0,37930.0,37930.0,0
20250530 05:45:00,37920.0,37920.0,37910.0,37910.0,2
20250530 08:45:00,37860.0,37860.0,37760.0,37800.0,25
20250530 09:00:00,37830.0,37870.0,37800.0,37800.0,127
20250530 09:15:00,37750.0,37840.0,37740.0,37820.0,9
20250530 09:30:00,37860.0,37870.0,37860.0,37870.0,11
20250530 09:45:00,37860.0,37870.0,37860.0,37870.0,3
20250530 10:00:00,37880.0,37880.0,37790.0,37820.0,34
20250530 10:15:00,37810.0,37860.0,37770.0,37860.0,30
20250530 10:30:00,37870.0,37930.0,37870.0,37930.0,146
20250530 10:45:00,37910.0,37920.0,37910.0,37920.0,2
20250530 11:00:00,37930.0,37930.0,37900.0,37910.0,3
20250530 11:15:00,37900.0,37900.0,37900.0,37900.0,1
20250530 11:30:00,37900.0,37900.0,37900.0,37900.0,0
20250530 11:45:00,37900.0,37900.0,37900.0,37900.0,0
20250530 12:00:00,37890.0,37890.0,37890.0,37890.0,1
20250530 12:15:00,37870.0,37870.0,37830.0,37830.0,6
20250530 12:30:00,37840.0,37840.0,37840.0,37840.0,2
20250530 12:45:00,37870.0,37870.0,37860.0,37860.0,2
20250530 13:00:00,37860.0,37910.0,37860.0,37910.0,20
20250530 13:15:00,37920.0,37920.0,37920.0,37920.0,2
20250530 13:30:00,37920.0,37920.0,37920.0,37920.0,0
20250530 13:45:00,37920.0,37920.0,37920.0,37920.0,0
20250530 14:00:00,37950.0,37980.0,37950.0,37970.0,55
20250530 14:15:00,37990.0,38010.0,37990.0,38010.0,5
20250530 14:30:00,38030.0,38090.0,38030.0,38070.0,12
20250530 14:45:00,38090.0,38090.0,38060.0,38060.0,5
20250530 15:00:00,38100.0,38100.0,38100.0,38100.0,1
20250530 15:15:00,38070.0,38070.0,38060.0,38060.0,7
20250530 15:30:00,38020.0,38020.0,37900.0,37900.0,11
20250530 17:00:00,37990.0,38000.0,37980.0,38000.0,7
20250530 17:15:00,38000.0,38000.0,38000.0,38000.0,0
20250530 17:30:00,38000.0,38000.0,38000.0,38000.0,0
20250530 17:45:00,37940.0,37960.0,37940.0,37960.0,2
20250530 18:00:00,37960.0,37960.0,37960.0,37960.0,0
20250530 18:15:00,37960.0,37960.0,37960.0,37960.0,0
20250530 18:30:00,37960.0,37960.0,37960.0,37960.0,0
20250530 18:45:00,37900.0,37900.0,37900.0,37900.0,10
20250530 19:00:00,37870.0,37870.0,37850.0,37850.0,12
20250530 19:15:00,37870.0,37870.0,37870.0,37870.0,2
20250530 19:30:00,37890.0,37890.0,37890.0,37890.0,1
20250530 19:45:00,37890.0,37890.0,37890.0,37890.0,0
20250530 20:00:00,37890.0,37890.0,37890.0,37890.0,0
20250530 20:15:00,37890.0,37890.0,37890.0,37890.0,0
20250530 20:30:00,37890.0,37890.0,37890.0,37890.0,0
20250530 20:45:00,37890.0,37890.0,37890.0,37890.0,0
20250530 21:00:00,37820.0,37820.0,37600.0,37600.0,32
20250530 21:15:00,37700.0,37700.0,37700.0,37700.0,2
20250530 21:30:00,37750.0,37750.0,37730.0,37730.0,5
20250530 21:45:00,37710.0,37730.0,37710.0,37730.0,3
20250530 22:00:00,37730.0,37730.0,37730.0,37730.0,0
20250530 22:15:00,37730.0,37730.0,37730.0,37730.0,0
20250530 22:30:00,37700.0,37700.0,37680.0,37690.0,6
20250530 22:45:00,37660.0,37680.0,37660.0,37680.0,2
20250530 23:00:00,37720.0,37760.0,37720.0,37750.0,14
20250530 23:15:00,37740.0,37750.0,37740.0,37750.0,4
20250530 23:30:00,37800.0,37800.0,37780.0,37780.0,5
20250530 23:45:00,37760.0,37760.0,37750.0,37760.0,4
20250531 00:00:00,37790.0,37790.0,37790.0,37790.0,1
20250531 00:15:00,37790.0,37790.0,37790.0,37790.0,0
20250531 00:30:00,37700.0,37700.0,37640.0,37660.0,7
20250531 00:45:00,37660.0,37660.0,37660.0,37660.0,1
20250531 01:00:00,37650.0,37700.0,37650.0,37700.0,2
20250531 01:15:00,37620.0,37620.0,37480.0,37520.0,34
20250531 01:30:00,37480.0,37480.0,37390.0,37440.0,32
20250531 01:45:00,37430.0,37430.0,37390.0,37390.0,6
20250531 02:00:00,37410.0,37410.0,37410.0,37410.0,1
20250531 02:15:00,37410.0,37410.0,37410.0,37410.0,0
20250531 02:30:00,37500.0,37500.0,37500.0,37500.0,4
20250531 02:45:00,37490.0,37490.0,37490.0,37490.0,1
20250531 03:00:00,37490.0,37490.0,37490.0,37490.0,0
20250531 03:15:00,37610.0,37610.0,37600.0,37600.0,2
20250531 03:30:00,37600.0,37600.0,37600.0,37600.0,0
20250531 03:45:00,37590.0,37590.0,37580.0,37580.0,6
20250531 04:00:00,37620.0,37620.0,37620.0,37620.0,1
20250531 04:15:00,37660.0,37660.0,37660.0,37660.0,1
20250531 04:30:00,37650.0,37650.0,37650.0,37650.0,1
20250531 04:45:00,37690.0,37770.0,37690.0,37770.0,9
20250531 05:00:00,37690.0,37690.0,37680.0,37680.0,6
20250531 05:15:00,37680.0,37680.0,37660.0,37660.0,2
20250531 05:30:00,37660.0,37660.0,37660.0,37660.0,0
20250531 05:45:00,37660.0,37660.0,37660.0,37660.0,1
20250602 08:45:00,37610.0,37620.0,37560.0,37580.0,62
20250602 09:00:00,37560.0,37580.0,37480.0,37480.0,26
20250602 09:15:00,37490.0,37500.0,37490.0,37500.0,2
20250602 09:30:00,37500.0,37510.0,37450.0,37450.0,33
20250602 09:45:00,37460.0,37490.0,37440.0,37440.0,28
20250602 10:00:00,37500.0,37520.0,37500.0,37510.0,19
20250602 10:15:00,37490.0,37510.0,37440.0,37440.0,22
20250602 10:30:00,37420.0,37420.0,37390.0,37390.0,24
20250602 10:45:00,37400.0,37410.0,37400.0,37400.0,3
20250602 11:00:00,37400.0,37400.0,37400.0,37400.0,5
20250602 11:15:00,37400.0,37430.0,37400.0,37430.0,5
20250602 11:30:00,37390.0,37400.0,37390.0,37390.0,7
20250602 11:45:00,37360.0,37360.0,37360.0,37360.0,2
20250602 12:00:00,37350.0,37350.0,37330.0,37330.0,24
20250602 12:15:00,37340.0,37340.0,37320.0,37340.0,14
20250602 12:30:00,37310.0,37350.0,37310.0,37330.0,30
20250602 12:45:00,37370.0,37380.0,37370.0,37380.0,25
20250602 13:00:00,37350.0,37390.0,37350.0,37390.0,2
20250602 13:15:00,37400.0,37430.0,37400.0,37410.0,23
20250602 13:30:00,37410.0,37420.0,37400.0,37400.0,26
20250602 13:45:00,37430.0,37430.0,37430.0,37430.0,12
20250602 14:00:00,37440.0,37450.0,37440.0,37450.0,30
20250602 14:15:00,37440.0,37440.0,37440.0,37440.0,2
20250602 14:30:00,37440.0,37460.0,37440.0,37460.0,20
20250602 14:45:00,37470.0,37470.0,37470.0,37470.0,1
20250602 15:00:00,37480.0,37480.0,37450.0,37450.0,11
20250602 15:15:00,37470.0,37470.0,37470.0,37470.0,3
20250602 15:30:00,37470.0,37500.0,37450.0,37450.0,22
20250602 17:00:00,37400.0,37440.0,37380.0,37440.0,6
20250602 17:15:00,37480.0,37500.0,37480.0,37500.0,4
20250602 17:30:00,37500.0,37510.0,37490.0,37510.0,7
20250602 17:45:00,37500.0,37510.0,37490.0,37490.0,8
20250602 18:00:00,37470.0,37470.0,37470.0,37470.0,1
20250602 18:15:00,37450.0,37450.0,37450.0,37450.0,3
20250602 18:30:00,37460.0,37460.0,37460.0,37460.0,10
20250602 18:45:00,37460.0,37460.0,37460.0,37460.0,0
20250602 19:00:00,37460.0,37480.0,37440.0,37480.0,56
20250602 19:15:00,37480.0,37480.0,37480.0,37480.0,0
20250602 19:30:00,37460.0,37460.0,37450.0,37450.0,2
20250602 19:45:00,37460.0,37460.0,37460.0,37460.0,1
20250602 20:00:00,37480.0,37500.0,37480.0,37500.0,32
20250602 20:15:00,37500.0,37510.0,37500.0,37500.0,12
20250602 20:30:00,37520.0,37520.0,37510.0,37510.0,24
20250602 20:45:00,37510.0,37510.0,37500.0,37500.0,3
20250602 21:00:00,37530.0,37530.0,37530.0,37530.0,2
20250602 21:15:00,37490.0,37490.0,37490.0,37490.0,1
20250602 21:30:00,37460.0,37460.0,37460.0,37460.0,1
20250602 21:45:00,37450.0,37460.0,37450.0,37460.0,2
20250602 22:00:00,37460.0,37460.0,37460.0,37460.0,0
20250602 22:15:00,37450.0,37450.0,37440.0,37440.0,2
20250602 22:30:00,37510.0,37570.0,37510.0,37520.0,14
20250602 22:45:00,37530.0,37530.0,37380.0,37380.0,20
20250602 23:00:00,37350.0,37370.0,37280.0,37370.0,33
20250602 23:15:00,37390.0,37440.0,37390.0,37440.0,8
20250602 23:30:00,37460.0,37550.0,37460.0,37520.0,10
20250602 23:45:00,37520.0,37520.0,37520.0,37520.0,0
20250603 00:00:00,37530.0,37580.0,37530.0,37580.0,44
20250603 00:15:00,37550.0,37560.0,37550.0,37560.0,2
20250603 00:30:00,37530.0,37530.0,37530.0,37530.0,1
20250603 00:45:00,37580.0,37620.0,37580.0,37620.0,5
20250603 01:00:00,37570.0,37570.0,37570.0,37570.0,1
20250603 01:15:00,37600.0,37600.0,37600.0,37600.0,1
20250603 01:30:00,37600.0,37600.0,37600.0,37600.0,0
20250603 01:45:00,37630.0,37630.0,37630.0,37630.0,4
20250603 02:00:00,37630.0,37630.0,37630.0,37630.0,0
20250603 02:15:00,37630.0,37630.0,37630.0,37630.0,0
20250603 02:30:00,37630.0,37630.0,37630.0,37630.0,0
20250603 02:45:00,37630.0,37630.0,37630.0,37630.0,0
20250603 03:00:00,37630.0,37630.0,37630.0,37630.0,0
20250603 03:15:00,37690.0,37730.0,37690.0,37730.0,13
20250603 03:30:00,37730.0,37730.0,37730.0,37730.0,0
20250603 03:45:00,37740.0,37740.0,37740.0,37740.0,1
20250603 04:00:00,37750.0,37750.0,37750.0,37750.0,11
20250603 04:15:00,37770.0,37780.0,37770.0,37780.0,2
20250603 04:30:00,37750.0,37750.0,37740.0,37740.0,3
20250603 04:45:00,37770.0,37770.0,37770.0,37770.0,1
20250603 05:00:00,37770.0,37770.0,37770.0,37770.0,0
20250603 05:15:00,37800.0,37800.0,37800.0,37800.0,1
20250603 05:30:00,37780.0,37790.0,37780.0,37790.0,2
20250603 05:45:00,37790.0,37790.0,37790.0,37790.0,0
20250603 08:45:00,37710.0,37710.0,37590.0,37600.0,39
20250603 09:00:00,37610.0,37620.0,37500.0,37500.0,101
20250603 09:15:00,37530.0,37570.0,37500.0,37550.0,52
20250603 09:30:00,37570.0,37620.0,37560.0,37620.0,23
20250603 09:45:00,37580.0,37610.0,37580.0,37600.0,9
20250603 10:00:00,37620.0,37630.0,37590.0,37620.0,12
20250603 10:15:00,37630.0,37640.0,37600.0,37630.0,106
20250603 10:30:00,37640.0,37690.0,37640.0,37690.0,68
20250603 10:45:00,37690.0,37720.0,37680.0,37700.0,48
20250603 11:00:00,37700.0,37700.0,37630.0,37630.0,23
20250603 11:15:00,37600.0,37600.0,37540.0,37540.0,28
20250603 11:30:00,37540.0,37540.0,37510.0,37530.0,25
20250603 11:45:00,37550.0,37550.0,37530.0,37540.0,7
20250603 12:00:00,37540.0,37540.0,37520.0,37520.0,7
20250603 12:15:00,37510.0,37530.0,37510.0,37510.0,21
20250603 12:30:00,37520.0,37590.0,37490.0,37590.0,79
20250603 12:45:00,37590.0,37610.0,37550.0,37580.0,20
20250603 13:00:00,37560.0,37560.0,37530.0,37530.0,7
20250603 13:15:00,37530.0,37530.0,37500.0,37500.0,18
20250603 13:30:00,37500.0,37500.0,37490.0,37490.0,14
20250603 13:45:00,37500.0,37510.0,37470.0,37480.0,22
20250603 14:00:00,37480.0,37500.0,37480.0,37480.0,23
20250603 14:15:00,37490.0,37500.0,37470.0,37480.0,17
20250603 14:30:00,37480.0,37490.0,37480.0,37480.0,15
20250603 14:45:00,37500.0,37500.0,37480.0,37500.0,22
20250603 15:00:00,37490.0,37500.0,37490.0,37500.0,16
20250603 15:15:00,37500.0,37500.0,37450.0,37450.0,33
20250603 15:30:00,37460.0,37480.0,37420.0,37480.0,80
20250603 17:00:00,37450.0,37450.0,37390.0,37390.0,21
20250603 17:15:00,37390.0,37390.0,37360.0,37360.0,5
20250603 17:30:00,37410.0,37470.0,37410.0,37450.0,38
20250603 17:45:00,37440.0,37460.0,37440.0,37460.0,2
20250603 18:00:00,37440.0,37450.0,37440.0,37450.0,4
20250603 18:15:00,37440.0,37450.0,37440.0,37450.0,3
20250603 18:30:00,37460.0,37460.0,37460.0,37460.0,1
20250603 18:45:00,37450.0,37460.0,37430.0,37440.0,6
20250603 19:00:00,37440.0,37440.0,37440.0,37440.0,0
20250603 19:15:00,37450.0,37480.0,37450.0,37480.0,5
20250603 19:30:00,37490.0,37500.0,37490.0,37500.0,6
20250603 19:45:00,37490.0,37520.0,37490.0,37520.0,2
20250603 20:00:00,37520.0,37520.0,37520.0,37520.0,0
20250603 20:15:00,37520.0,37520.0,37520.0,37520.0,0
20250603 20:30:00,37520.0,37520.0,37520.0,37520.0,1
20250603 20:45:00,37520.0,37520.0,37520.0,37520.0,0
20250603 21:00:00,37520.0,37520.0,37520.0,37520.0,0
20250603 21:15:00,37540.0,37570.0,37540.0,37570.0,3
20250603 21:30:00,37570.0,37570.0,37570.0,37570.0,3
20250603 21:45:00,37570.0,37570.0,37570.0,37570.0,2
20250603 22:00:00,37570.0,37590.0,37570.0,37580.0,16
20250603 22:15:00,37600.0,37600.0,37580.0,37580.0,2
20250603 22:30:00,37610.0,37640.0,37550.0,37640.0,48
20250603 22:45:00,37630.0,37630.0,37590.0,37590.0,4
20250603 23:00:00,37620.0,37660.0,37620.0,37650.0,93
20250603 23:15:00,37650.0,37700.0,37650.0,37700.0,93
20250603 23:30:00,37690.0,37690.0,37660.0,37680.0,8
20250603 23:45:00,37700.0,37700.0,37700.0,37700.0,2
20250604 00:00:00,37720.0,37740.0,37720.0,37740.0,5
20250604 00:15:00,37740.0,37750.0,37740.0,37750.0,4
20250604 00:30:00,37730.0,37740.0,37720.0,37720.0,3
20250604 00:45:00,37720.0,37720.0,37720.0,37720.0,0
20250604 01:00:00,37740.0,37740.0,37730.0,37730.0,3
20250604 01:15:00,37730.0,37730.0,37730.0,37730.0,0
20250604 01:30:00,37740.0,37740.0,37720.0,37720.0,14
20250604 01:45:00,37720.0,37720.0,37720.0,37720.0,0
20250604 02:00:00,37740.0,37750.0,37740.0,37750.0,5
20250604 02:15:00,37750.0,37750.0,37750.0,37750.0,0
20250604 02:30:00,37750.0,37750.0,37750.0,37750.0,0
20250604 02:45:00,37750.0,37760.0,37740.0,37740.0,14
20250604 03:00:00,37720.0,37720.0,37720.0,37720.0,2
20250604 03:15:00,37720.0,37720.0,37720.0,37720.0,0
20250604 03:30:00,37730.0,37730.0,37730.0,37730.0,2
20250604 03:45:00,37730.0,37730.0,37730.0,37730.0,0
20250604 04:00:00,37730.0,37730.0,37730.0,37730.0,0
20250604 04:15:00,37730.0,37730.0,37730.0,37730.0,0
20250604 04:30:00,37730.0,37730.0,37730.0,37730.0,0
20250604 04:45:00,37740.0,37740.0,37740.0,37740.0,1
20250604 05:00:00,37700.0,37710.0,37700.0,37710.0,3
20250604 05:15:00,37710.0,37710.0,37710.0,37710.0,3
20250604 05:30:00,37710.0,37710.0,37710.0,37710.0,0
20250604 05:45:00,37690.0,37690.0,37690.0,37690.0,1
20250604 08:45:00,37720.0,37720.0,37670.0,37690.0,45
20250604 09:00:00,37700.0,37840.0,37680.0,37740.0,142
20250604 09:15:00,37730.0,37780.0,37700.0,37770.0,67
20250604 09:30:00,37780.0,37810.0,37720.0,37720.0,59
20250604 09:45:00,37710.0,37750.0,37710.0,37710.0,38
20250604 10:00:00,37730.0,37790.0,37720.0,37730.0,35
20250604 10:15:00,37720.0,37760.0,37720.0,37720.0,27
20250604 10:30:00,37740.0,37740.0,37720.0,37730.0,10
20250604 10:45:00,37750.0,37750.0,37730.0,37750.0,18
20250604 11:00:00,37770.0,37780.0,37750.0,37760.0,13
20250604 11:15:00,37760.0,37800.0,37750.0,37800.0,47
20250604 11:30:00,37810.0,37810.0,37770.0,37770.0,42
20250604 11:45:00,37780.0,37780.0,37770.0,37780.0,3
20250604 12:00:00,37770.0,37790.0,37770.0,37790.0,14
20250604 12:15:00,37790.0,37800.0,37790.0,37800.0,12
20250604 12:30:00,37800.0,37820.0,37780.0,37780.0,52
20250604 12:45:00,37780.0,37790.0,37770.0,37780.0,15
20250604 13:00:00,37750.0,37780.0,37750.0,37750.0,55
20250604 13:15:00,37750.0,37760.0,37750.0,37760.0,99
20250604 13:30:00,37760.0,37760.0,37730.0,37740.0,86
20250604 13:45:00,37740.0,37750.0,37730.0,37750.0,51
20250604 14:00:00,37740.0,37750.0,37740.0,37740.0,24
20250604 14:15:00,37740.0,37740.0,37730.0,37740.0,12
20250604 14:30:00,37750.0,37800.0,37750.0,37780.0,31
20250604 14:45:00,37780.0,37800.0,37780.0,37800.0,25
20250604 15:00:00,37810.0,37810.0,37780.0,37780.0,13
20250604 15:15:00,37790.0,37790.0,37720.0,37720.0,98
20250604 15:30:00,37720.0,37740.0,37720.0,37730.0,40
20250604 17:00:00,37830.0,37840.0,37810.0,37820.0,9
20250604 17:15:00,37800.0,37800.0,37800.0,37800.0,2
20250604 17:30:00,37780.0,37800.0,37780.0,37800.0,13
20250604 17:45:00,37770.0,37770.0,37770.0,37770.0,1
20250604 18:00:00,37770.0,37780.0,37770.0,37780.0,9
20250604 18:15:00,37780.0,37780.0,37780.0,37780.0,1
20250604 18:30:00,37810.0,37810.0,37810.0,37810.0,1
20250604 18:45:00,37780.0,37780.0,37760.0,37760.0,5
20250604 19:00:00,37770.0,37810.0,37770.0,37800.0,22
20250604 19:15:00,37800.0,37800.0,37800.0,37800.0,0
20250604 19:30:00,37740.0,37760.0,37740.0,37760.0,3
20250604 19:45:00,37760.0,37760.0,37760.0,37760.0,0
20250604 20:00:00,37760.0,37760.0,37760.0,37760.0,0
20250604 20:15:00,37750.0,37750.0,37750.0,37750.0,2
20250604 20:30:00,37750.0,37760.0,37750.0,37760.0,2
20250604 20:45:00,37760.0,37760.0,37760.0,37760.0,0
